Id,Dzien tygodnia,Godzina,Natężenie
MQ_K61_1,Thursday,4,0.08414239482200647
MQ_K61_1,Thursday,5,0.02912621359223301
MQ_K61_1,Thursday,6,0.0
MQ_K61_1,Thursday,7,0.06796116504854369
MQ_K61_1,Thursday,8,0.16828478964401294
MQ_K61_1,Thursday,9,0.2783171521035599
MQ_K61_1,Thursday,10,0.44336569579288027
MQ_K61_1,Thursday,11,0.598705501618123
MQ_K61_1,Thursday,12,0.7605177993527508
MQ_K61_1,Thursday,13,0.8867313915857605
MQ_K61_1,Thursday,14,0.941747572815534
MQ_K61_1,Thursday,15,0.9579288025889967
MQ_K61_1,Thursday,16,0.9870550161812298
MQ_K61_1,Thursday,17,1.0
MQ_K61_1,Thursday,18,0.7540453074433657
MQ_K61_1,Thursday,19,0.8673139158576052
MQ_K61_1,Thursday,20,0.8220064724919094
MQ_K61_1,Thursday,21,0.7152103559870551
MQ_K61_1,Thursday,22,0.44983818770226536
MQ_K61_1,Thursday,23,0.3818770226537217
MQ_K61_1,Friday,0,
