Id,Dzien tygodnia,Godzina,Natężenie
MQ_K19_1,Wednesday,8,0.7210682492581603
MQ_K19_1,Wednesday,9,0.7289812067260139
MQ_K19_1,Wednesday,10,0.7181008902077152
MQ_K19_1,Wednesday,11,0.7576656775469832
MQ_K19_1,Wednesday,12,0.7339268051434223
MQ_K19_1,Wednesday,13,0.7596439169139466
MQ_K19_1,Wednesday,14,0.7705242334322453
MQ_K19_1,Wednesday,15,0.8793273986152325
MQ_K19_1,Wednesday,16,1.0
MQ_K19_1,Wednesday,17,0.9752720079129574
MQ_K19_1,Wednesday,18,0.7932739861523245
MQ_K19_1,Wednesday,19,0.6765578635014837
MQ_K19_1,Wednesday,20,0.4599406528189911
MQ_K19_1,Wednesday,21,0.3135509396636993
MQ_K19_1,Wednesday,22,0.20771513353115728
MQ_K19_1,Wednesday,23,0.1641938674579624
MQ_K19_1,Thursday,0,0.30337078651685395
MQ_K19_1,Thursday,1,0.1647940074906367
MQ_K19_1,Thursday,2,0.0449438202247191
MQ_K19_1,Thursday,3,0.02247191011235955
MQ_K19_1,Thursday,4,0.0299625468164794
MQ_K19_1,Thursday,5,0.0
MQ_K19_1,Thursday,6,0.0599250936329588
MQ_K19_1,Thursday,7,0.2883895131086142
MQ_K19_1,Thursday,8,0.27340823970037453
MQ_K19_1,Thursday,9,0.3857677902621723
MQ_K19_1,Thursday,10,0.5917602996254682
MQ_K19_1,Thursday,11,0.7677902621722846
MQ_K19_1,Thursday,12,0.9363295880149812
MQ_K19_1,Thursday,13,0.9176029962546817
MQ_K19_1,Thursday,14,0.8838951310861424
MQ_K19_1,Thursday,15,0.9063670411985019
MQ_K19_1,Thursday,16,1.0
MQ_K19_1,Thursday,17,0.9625468164794008
MQ_K19_1,Thursday,18,0.8651685393258427
MQ_K19_1,Thursday,19,0.7640449438202247
MQ_K19_1,Thursday,20,0.5917602996254682
MQ_K19_1,Thursday,21,0.36704119850187267
MQ_K19_1,Thursday,22,0.24719101123595505
MQ_K19_1,Thursday,23,0.23595505617977527
MQ_K19_1,Friday,0,
