Id,Dzien tygodnia,Godzina,Natężenie
MQ_K42_1,Monday,23,0.5585106382978723
MQ_K42_1,Tuesday,0,0.203125
MQ_K42_1,Tuesday,1,0.16145833333333334
MQ_K42_1,Tuesday,2,0.057291666666666664
MQ_K42_1,Tuesday,3,0.026041666666666668
MQ_K42_1,Tuesday,4,0.010416666666666666
MQ_K42_1,Tuesday,5,0.0
MQ_K42_1,Tuesday,6,0.036458333333333336
MQ_K42_1,Tuesday,7,0.2604166666666667
MQ_K42_1,Tuesday,8,0.5625
MQ_K42_1,Tuesday,9,0.7708333333333334
MQ_K42_1,Tuesday,10,0.7395833333333334
MQ_K42_1,Tuesday,11,0.9739583333333334
MQ_K42_1,Tuesday,12,1.0
MQ_K42_1,Tuesday,13,0.9010416666666666
MQ_K42_1,Tuesday,14,0.9739583333333334
MQ_K42_1,Tuesday,15,0.890625
MQ_K42_1,Tuesday,16,0.07291666666666667
MQ_K42_1,Tuesday,17,0.3802083333333333
MQ_K42_1,Tuesday,18,0.984375
MQ_K42_1,Tuesday,19,0.859375
MQ_K42_1,Tuesday,20,0.6770833333333334
MQ_K42_1,Tuesday,21,0.71875
MQ_K42_1,Tuesday,22,0.5364583333333334
MQ_K42_1,Tuesday,23,0.5
MQ_K42_1,Wednesday,0,0.31443298969072164
MQ_K42_1,Wednesday,1,0.11855670103092783
MQ_K42_1,Wednesday,2,0.12371134020618557
MQ_K42_1,Wednesday,3,0.015463917525773196
MQ_K42_1,Wednesday,4,0.015463917525773196
MQ_K42_1,Wednesday,5,0.0
MQ_K42_1,Wednesday,6,0.005154639175257732
MQ_K42_1,Wednesday,7,0.27835051546391754
MQ_K42_1,Wednesday,8,0.5618556701030928
MQ_K42_1,Wednesday,9,0.654639175257732
MQ_K42_1,Wednesday,10,0.7731958762886598
MQ_K42_1,Wednesday,11,0.8402061855670103
MQ_K42_1,Wednesday,12,0.9896907216494846
MQ_K42_1,Wednesday,13,0.9175257731958762
MQ_K42_1,Wednesday,14,1.0
MQ_K42_1,Wednesday,15,0.9484536082474226
MQ_K42_1,Wednesday,16,0.12371134020618557
MQ_K42_1,Wednesday,17,0.18041237113402062
MQ_K42_1,Wednesday,18,0.979381443298969
MQ_K42_1,Wednesday,19,0.979381443298969
MQ_K42_1,Wednesday,20,0.9690721649484536
MQ_K42_1,Wednesday,21,0.8762886597938144
MQ_K42_1,Wednesday,22,0.9123711340206185
MQ_K42_1,Wednesday,23,0.6597938144329897
MQ_K42_1,Thursday,0,0.7209302325581395
MQ_K42_1,Thursday,1,0.6976744186046512
MQ_K42_1,Thursday,2,0.5058139534883721
MQ_K42_1,Thursday,3,0.3313953488372093
MQ_K42_1,Thursday,4,0.23837209302325582
MQ_K42_1,Thursday,5,0.1511627906976744
MQ_K42_1,Thursday,6,0.05813953488372093
MQ_K42_1,Thursday,7,0.0
MQ_K42_1,Thursday,8,0.09302325581395349
MQ_K42_1,Thursday,9,0.09883720930232558
MQ_K42_1,Thursday,10,0.2616279069767442
MQ_K42_1,Thursday,11,0.5523255813953488
MQ_K42_1,Thursday,12,0.7151162790697675
MQ_K42_1,Thursday,13,0.7965116279069767
MQ_K42_1,Thursday,14,0.9709302325581395
MQ_K42_1,Thursday,15,0.7093023255813954
MQ_K42_1,Thursday,16,0.7848837209302325
MQ_K42_1,Thursday,17,0.9941860465116279
MQ_K42_1,Thursday,18,1.0
MQ_K42_1,Thursday,19,0.8546511627906976
MQ_K42_1,Thursday,20,0.6744186046511628
MQ_K42_1,Thursday,21,0.7093023255813954
MQ_K42_1,Thursday,22,0.5697674418604651
MQ_K42_1,Thursday,23,0.563953488372093
MQ_K42_1,Friday,0,
