Id,Dzien tygodnia,Godzina,Natężenie
MQ_K33_1,Sunday,12,0.4965034965034965
MQ_K33_1,Sunday,13,0.6538461538461539
MQ_K33_1,Sunday,14,0.7832167832167832
MQ_K33_1,Sunday,15,0.6258741258741258
MQ_K33_1,Sunday,16,0.8846153846153846
MQ_K33_1,Sunday,17,1.0
MQ_K33_1,Sunday,18,0.8671328671328671
MQ_K33_1,Sunday,19,0.8741258741258742
MQ_K33_1,Sunday,20,0.7307692307692307
MQ_K33_1,Sunday,21,0.5
MQ_K33_1,Sunday,22,0.24825174825174826
MQ_K33_1,Sunday,23,0.2097902097902098
MQ_K33_1,Monday,0,0.059322033898305086
MQ_K33_1,Monday,1,0.03389830508474576
MQ_K33_1,Monday,2,0.010169491525423728
MQ_K33_1,Monday,3,0.0
MQ_K33_1,Monday,4,0.003389830508474576
MQ_K33_1,Monday,5,0.03220338983050847
MQ_K33_1,Monday,6,0.1440677966101695
MQ_K33_1,Monday,7,0.5525423728813559
MQ_K33_1,Monday,8,0.7389830508474576
MQ_K33_1,Monday,9,0.7542372881355932
MQ_K33_1,Monday,10,0.7830508474576271
MQ_K33_1,Monday,11,0.8067796610169492
MQ_K33_1,Monday,12,0.7966101694915254
MQ_K33_1,Monday,13,0.8169491525423729
MQ_K33_1,Monday,14,0.8661016949152542
MQ_K33_1,Monday,15,1.0
MQ_K33_1,Monday,16,0.9983050847457627
MQ_K33_1,Monday,17,0.9271186440677966
MQ_K33_1,Monday,18,0.9033898305084745
MQ_K33_1,Monday,19,0.7338983050847457
MQ_K33_1,Monday,20,0.5322033898305085
MQ_K33_1,Monday,21,0.35084745762711866
MQ_K33_1,Monday,22,0.2677966101694915
MQ_K33_1,Monday,23,0.16271186440677965
MQ_K33_1,Tuesday,0,0.07130730050933787
MQ_K33_1,Tuesday,1,0.015280135823429542
MQ_K33_1,Tuesday,2,0.01697792869269949
MQ_K33_1,Tuesday,3,0.0
MQ_K33_1,Tuesday,4,0.003395585738539898
MQ_K33_1,Tuesday,5,0.035653650254668934
MQ_K33_1,Tuesday,6,0.15110356536502548
MQ_K33_1,Tuesday,7,0.5127334465195246
MQ_K33_1,Tuesday,8,0.801358234295416
MQ_K33_1,Tuesday,9,0.8421052631578947
MQ_K33_1,Tuesday,10,0.8353140916808149
MQ_K33_1,Tuesday,11,0.8488964346349746
MQ_K33_1,Tuesday,12,0.8896434634974533
MQ_K33_1,Tuesday,13,0.9320882852292021
MQ_K33_1,Tuesday,14,0.8964346349745331
MQ_K33_1,Tuesday,15,0.9762308998302207
MQ_K33_1,Tuesday,16,0.9966044142614601
MQ_K33_1,Tuesday,17,1.0
MQ_K33_1,Tuesday,18,0.8760611205432938
MQ_K33_1,Tuesday,19,0.733446519524618
MQ_K33_1,Tuesday,20,0.533106960950764
MQ_K33_1,Tuesday,21,0.38030560271646857
MQ_K33_1,Tuesday,22,0.28183361629881154
MQ_K33_1,Tuesday,23,0.1765704584040747
MQ_K33_1,Wednesday,0,0.08967851099830795
MQ_K33_1,Wednesday,1,0.04230118443316413
MQ_K33_1,Wednesday,2,0.02030456852791878
MQ_K33_1,Wednesday,3,0.005076142131979695
MQ_K33_1,Wednesday,4,0.0
MQ_K33_1,Wednesday,5,0.038917089678511
MQ_K33_1,Wednesday,6,0.14213197969543148
MQ_K33_1,Wednesday,7,0.5499153976311336
MQ_K33_1,Wednesday,8,0.754653130287648
MQ_K33_1,Wednesday,9,0.8223350253807107
MQ_K33_1,Wednesday,10,0.8849407783417935
MQ_K33_1,Wednesday,11,0.8307952622673435
MQ_K33_1,Wednesday,12,0.9661590524534687
MQ_K33_1,Wednesday,13,0.9729272419627749
MQ_K33_1,Wednesday,14,0.9086294416243654
MQ_K33_1,Wednesday,15,1.0
MQ_K33_1,Wednesday,16,0.9661590524534687
MQ_K33_1,Wednesday,17,0.9424703891708968
MQ_K33_1,Wednesday,18,0.9796954314720813
MQ_K33_1,Wednesday,19,0.8426395939086294
MQ_K33_1,Wednesday,20,0.6582064297800339
MQ_K33_1,Wednesday,21,0.4754653130287648
MQ_K33_1,Wednesday,22,0.3688663282571912
MQ_K33_1,Wednesday,23,0.2470389170896785
MQ_K33_1,Thursday,0,0.3527272727272727
MQ_K33_1,Thursday,1,0.2109090909090909
MQ_K33_1,Thursday,2,0.13090909090909092
MQ_K33_1,Thursday,3,0.06545454545454546
MQ_K33_1,Thursday,4,0.05090909090909091
MQ_K33_1,Thursday,5,0.0
MQ_K33_1,Thursday,6,0.12727272727272726
MQ_K33_1,Thursday,7,0.2581818181818182
MQ_K33_1,Thursday,8,0.17454545454545456
MQ_K33_1,Thursday,9,0.23636363636363636
MQ_K33_1,Thursday,10,0.4727272727272727
MQ_K33_1,Thursday,11,0.6690909090909091
MQ_K33_1,Thursday,12,0.7490909090909091
MQ_K33_1,Thursday,13,0.7890909090909091
MQ_K33_1,Thursday,14,0.9236363636363636
MQ_K33_1,Thursday,15,0.7345454545454545
MQ_K33_1,Thursday,16,0.76
MQ_K33_1,Thursday,17,0.7890909090909091
MQ_K33_1,Thursday,18,0.72
MQ_K33_1,Thursday,19,1.0
MQ_K33_1,Thursday,20,0.7418181818181818
MQ_K33_1,Thursday,21,0.5454545454545454
MQ_K33_1,Thursday,22,0.3709090909090909
MQ_K33_1,Thursday,23,0.28
MQ_K33_1,Friday,0,
