Id,Dzien tygodnia,Godzina,Natężenie
MQ_K48_1,Wednesday,20,0.8153846153846154
MQ_K48_1,Wednesday,21,0.5907692307692308
MQ_K48_1,Wednesday,22,0.49538461538461537
MQ_K48_1,Wednesday,23,0.3569230769230769
MQ_K48_1,Thursday,0,0.2717391304347826
MQ_K48_1,Thursday,1,0.20652173913043478
MQ_K48_1,Thursday,2,0.06521739130434782
MQ_K48_1,Thursday,3,0.016304347826086956
MQ_K48_1,Thursday,4,0.021739130434782608
MQ_K48_1,Thursday,5,0.0
MQ_K48_1,Thursday,6,0.03260869565217391
MQ_K48_1,Thursday,7,0.09782608695652174
MQ_K48_1,Thursday,8,0.22826086956521738
MQ_K48_1,Thursday,9,0.31521739130434784
MQ_K48_1,Thursday,10,0.5380434782608695
MQ_K48_1,Thursday,11,0.40217391304347827
MQ_K48_1,Thursday,12,0.13043478260869565
MQ_K48_1,Thursday,13,0.9347826086956522
MQ_K48_1,Thursday,14,1.0
MQ_K48_1,Thursday,15,0.967391304347826
MQ_K48_1,Thursday,16,0.8097826086956522
MQ_K48_1,Thursday,17,0.9782608695652174
MQ_K48_1,Thursday,18,0.8586956521739131
MQ_K48_1,Thursday,19,0.6956521739130435
MQ_K48_1,Thursday,20,0.6304347826086957
MQ_K48_1,Thursday,21,0.592391304347826
MQ_K48_1,Thursday,22,0.43478260869565216
MQ_K48_1,Thursday,23,0.20652173913043478
MQ_K48_1,Friday,0,
