Id,Dzien tygodnia,Godzina,Natężenie
MQ_K21_1,Thursday,9,0.3188405797101449
MQ_K21_1,Thursday,10,0.5090579710144928
MQ_K21_1,Thursday,11,0.6557971014492754
MQ_K21_1,Thursday,12,0.6865942028985508
MQ_K21_1,Thursday,13,0.7844202898550725
MQ_K21_1,Thursday,14,0.8568840579710145
MQ_K21_1,Thursday,15,0.8152173913043478
MQ_K21_1,Thursday,16,0.8677536231884058
MQ_K21_1,Thursday,17,1.0
MQ_K21_1,Thursday,18,0.9112318840579711
MQ_K21_1,Thursday,19,0.8568840579710145
MQ_K21_1,Thursday,20,0.6141304347826086
MQ_K21_1,Thursday,21,0.4891304347826087
MQ_K21_1,Thursday,22,0.36594202898550726
MQ_K21_1,Thursday,23,0.21195652173913043
MQ_K21_1,Friday,0,
