Id,Dzien tygodnia,Godzina,Natężenie
MQ_K52_1,Sunday,6,0.125
MQ_K52_1,Sunday,7,0.23412698412698413
MQ_K52_1,Sunday,8,0.2896825396825397
MQ_K52_1,Sunday,9,0.42857142857142855
MQ_K52_1,Sunday,10,0.6765873015873016
MQ_K52_1,Sunday,11,0.8095238095238095
MQ_K52_1,Sunday,12,0.6865079365079365
MQ_K52_1,Sunday,13,0.8075396825396826
MQ_K52_1,Sunday,14,0.8829365079365079
MQ_K52_1,Sunday,15,0.8214285714285714
MQ_K52_1,Sunday,16,0.7777777777777778
MQ_K52_1,Sunday,17,1.0
MQ_K52_1,Sunday,18,0.8214285714285714
MQ_K52_1,Sunday,19,0.751984126984127
MQ_K52_1,Sunday,20,0.5198412698412699
MQ_K52_1,Sunday,21,0.2876984126984127
MQ_K52_1,Sunday,22,0.21626984126984128
MQ_K52_1,Sunday,23,0.1388888888888889
MQ_K52_1,Monday,0,0.032803180914512925
MQ_K52_1,Monday,1,0.016898608349900597
MQ_K52_1,Monday,2,0.0
MQ_K52_1,Monday,3,0.007952286282306162
MQ_K52_1,Monday,4,0.027833001988071572
MQ_K52_1,Monday,5,0.1312127236580517
MQ_K52_1,Monday,6,0.34691848906560635
MQ_K52_1,Monday,7,0.9294234592445328
MQ_K52_1,Monday,8,1.0
MQ_K52_1,Monday,9,0.7634194831013916
MQ_K52_1,Monday,10,0.6292246520874751
MQ_K52_1,Monday,11,0.5775347912524851
MQ_K52_1,Monday,12,0.6003976143141153
MQ_K52_1,Monday,13,0.5914512922465208
MQ_K52_1,Monday,14,0.6829025844930418
MQ_K52_1,Monday,15,0.8757455268389662
MQ_K52_1,Monday,16,0.9512922465208747
MQ_K52_1,Monday,17,0.9721669980119284
MQ_K52_1,Monday,18,0.6998011928429424
MQ_K52_1,Monday,19,0.5228628230616302
MQ_K52_1,Monday,20,0.38469184890656066
MQ_K52_1,Monday,21,0.2882703777335984
MQ_K52_1,Monday,22,0.1918489065606362
MQ_K52_1,Monday,23,0.19383697813121273
MQ_K52_1,Tuesday,0,0.08978032473734479
MQ_K52_1,Tuesday,1,0.03247373447946514
MQ_K52_1,Tuesday,2,0.0066857688634192934
MQ_K52_1,Tuesday,3,0.0
MQ_K52_1,Tuesday,4,0.026743075453677174
MQ_K52_1,Tuesday,5,0.09933142311365807
MQ_K52_1,Tuesday,6,0.33046800382043934
MQ_K52_1,Tuesday,7,0.874880611270296
MQ_K52_1,Tuesday,8,1.0
MQ_K52_1,Tuesday,9,0.7535816618911175
MQ_K52_1,Tuesday,10,0.6962750716332379
MQ_K52_1,Tuesday,11,0.6294173829990449
MQ_K52_1,Tuesday,12,0.5749761222540593
MQ_K52_1,Tuesday,13,0.5702005730659025
MQ_K52_1,Tuesday,14,0.5940783190066857
MQ_K52_1,Tuesday,15,0.8739255014326648
MQ_K52_1,Tuesday,16,0.833810888252149
MQ_K52_1,Tuesday,17,0.9751671442215855
MQ_K52_1,Tuesday,18,0.7067812798471824
MQ_K52_1,Tuesday,19,0.5873925501432665
MQ_K52_1,Tuesday,20,0.41356255969436484
MQ_K52_1,Tuesday,21,0.32855778414517667
MQ_K52_1,Tuesday,22,0.19484240687679083
MQ_K52_1,Tuesday,23,0.17860553963705827
MQ_K52_1,Wednesday,0,0.08609865470852018
MQ_K52_1,Wednesday,1,0.042152466367713005
MQ_K52_1,Wednesday,2,0.008968609865470852
MQ_K52_1,Wednesday,3,0.0
MQ_K52_1,Wednesday,4,0.026905829596412557
MQ_K52_1,Wednesday,5,0.10403587443946188
MQ_K52_1,Wednesday,6,0.305829596412556
MQ_K52_1,Wednesday,7,0.8798206278026905
MQ_K52_1,Wednesday,8,0.9695067264573991
MQ_K52_1,Wednesday,9,0.7632286995515695
MQ_K52_1,Wednesday,10,0.7022421524663677
MQ_K52_1,Wednesday,11,0.6475336322869956
MQ_K52_1,Wednesday,12,0.6017937219730942
MQ_K52_1,Wednesday,13,0.5802690582959641
MQ_K52_1,Wednesday,14,0.6520179372197309
MQ_K52_1,Wednesday,15,0.8825112107623319
MQ_K52_1,Wednesday,16,0.9049327354260089
MQ_K52_1,Wednesday,17,1.0
MQ_K52_1,Wednesday,18,0.7802690582959642
MQ_K52_1,Wednesday,19,0.695067264573991
MQ_K52_1,Wednesday,20,0.48251121076233183
MQ_K52_1,Wednesday,21,0.40358744394618834
MQ_K52_1,Wednesday,22,0.2825112107623318
MQ_K52_1,Wednesday,23,0.22690582959641256
MQ_K52_1,Thursday,0,0.37388724035608306
MQ_K52_1,Thursday,1,0.21364985163204747
MQ_K52_1,Thursday,2,0.09495548961424333
MQ_K52_1,Thursday,3,0.04747774480712166
MQ_K52_1,Thursday,4,0.0
MQ_K52_1,Thursday,5,0.0830860534124629
MQ_K52_1,Thursday,6,0.19881305637982197
MQ_K52_1,Thursday,7,0.4094955489614243
MQ_K52_1,Thursday,8,0.42136498516320475
MQ_K52_1,Thursday,9,0.41543026706231456
MQ_K52_1,Thursday,10,0.5578635014836796
MQ_K52_1,Thursday,11,0.7388724035608308
MQ_K52_1,Thursday,12,0.7922848664688428
MQ_K52_1,Thursday,13,0.7151335311572701
MQ_K52_1,Thursday,14,1.0
MQ_K52_1,Thursday,15,0.9109792284866469
MQ_K52_1,Thursday,16,0.8397626112759644
MQ_K52_1,Thursday,17,0.9643916913946587
MQ_K52_1,Thursday,18,0.8813056379821959
MQ_K52_1,Thursday,19,0.9643916913946587
MQ_K52_1,Thursday,20,0.6528189910979229
MQ_K52_1,Thursday,21,0.4807121661721068
MQ_K52_1,Thursday,22,0.45103857566765576
MQ_K52_1,Thursday,23,0.23738872403560832
MQ_K52_1,Friday,0,
