Id,Dzien tygodnia,Godzina,Natężenie
MQ_K16_1,Saturday,21,0.19248826291079812
MQ_K16_1,Saturday,22,0.17370892018779344
MQ_K16_1,Saturday,23,0.13145539906103287
MQ_K16_1,Sunday,0,0.13580246913580246
MQ_K16_1,Sunday,1,0.1111111111111111
MQ_K16_1,Sunday,2,0.16049382716049382
MQ_K16_1,Sunday,3,0.14814814814814814
MQ_K16_1,Sunday,4,0.0
MQ_K16_1,Sunday,5,0.04938271604938271
MQ_K16_1,Sunday,6,0.08641975308641975
MQ_K16_1,Sunday,7,0.13580246913580246
MQ_K16_1,Sunday,8,0.2222222222222222
MQ_K16_1,Sunday,9,0.19753086419753085
MQ_K16_1,Sunday,10,0.5308641975308642
MQ_K16_1,Sunday,11,0.49382716049382713
MQ_K16_1,Sunday,12,1.0
MQ_K16_1,Sunday,13,0.7654320987654321
MQ_K16_1,Sunday,14,0.9012345679012346
MQ_K16_1,Sunday,15,0.6296296296296297
MQ_K16_1,Sunday,16,0.5308641975308642
MQ_K16_1,Sunday,17,0.7407407407407407
MQ_K16_1,Sunday,18,0.7407407407407407
MQ_K16_1,Sunday,19,0.6049382716049383
MQ_K16_1,Sunday,20,0.9012345679012346
MQ_K16_1,Sunday,21,0.5061728395061729
MQ_K16_1,Sunday,22,0.25925925925925924
MQ_K16_1,Sunday,23,0.12345679012345678
MQ_K16_1,Monday,0,0.03424657534246575
MQ_K16_1,Monday,1,0.01598173515981735
MQ_K16_1,Monday,2,0.0
MQ_K16_1,Monday,3,0.0
MQ_K16_1,Monday,4,0.0136986301369863
MQ_K16_1,Monday,5,0.02511415525114155
MQ_K16_1,Monday,6,0.14840182648401826
MQ_K16_1,Monday,7,0.5799086757990868
MQ_K16_1,Monday,8,0.8698630136986302
MQ_K16_1,Monday,9,0.819634703196347
MQ_K16_1,Monday,10,0.8310502283105022
MQ_K16_1,Monday,11,0.7351598173515982
MQ_K16_1,Monday,12,0.9360730593607306
MQ_K16_1,Monday,13,0.9315068493150684
MQ_K16_1,Monday,14,0.8926940639269406
MQ_K16_1,Monday,15,1.0
MQ_K16_1,Monday,16,0.9680365296803652
MQ_K16_1,Monday,17,0.9337899543378996
MQ_K16_1,Monday,18,0.634703196347032
MQ_K16_1,Monday,19,0.4337899543378995
MQ_K16_1,Monday,20,0.3926940639269406
MQ_K16_1,Monday,21,0.1917808219178082
MQ_K16_1,Monday,22,0.14383561643835616
MQ_K16_1,Monday,23,0.07077625570776255
MQ_K16_1,Tuesday,0,0.024291497975708502
MQ_K16_1,Tuesday,1,0.0020242914979757085
MQ_K16_1,Tuesday,2,0.0020242914979757085
MQ_K16_1,Tuesday,3,0.008097165991902834
MQ_K16_1,Tuesday,4,0.0
MQ_K16_1,Tuesday,5,0.004048582995951417
MQ_K16_1,Tuesday,6,0.08704453441295547
MQ_K16_1,Tuesday,7,0.5080971659919028
MQ_K16_1,Tuesday,8,0.7408906882591093
MQ_K16_1,Tuesday,9,0.771255060728745
MQ_K16_1,Tuesday,10,0.791497975708502
MQ_K16_1,Tuesday,11,0.728744939271255
MQ_K16_1,Tuesday,12,0.8744939271255061
MQ_K16_1,Tuesday,13,1.0
MQ_K16_1,Tuesday,14,0.9615384615384616
MQ_K16_1,Tuesday,15,0.888663967611336
MQ_K16_1,Tuesday,16,0.8947368421052632
MQ_K16_1,Tuesday,17,0.805668016194332
MQ_K16_1,Tuesday,18,0.5769230769230769
MQ_K16_1,Tuesday,19,0.3866396761133603
MQ_K16_1,Tuesday,20,0.2874493927125506
MQ_K16_1,Tuesday,21,0.1437246963562753
MQ_K16_1,Tuesday,22,0.10728744939271255
MQ_K16_1,Tuesday,23,0.05060728744939271
MQ_K16_1,Wednesday,0,0.035634743875278395
MQ_K16_1,Wednesday,1,0.017817371937639197
MQ_K16_1,Wednesday,2,0.0
MQ_K16_1,Wednesday,3,0.0066815144766146995
MQ_K16_1,Wednesday,4,0.011135857461024499
MQ_K16_1,Wednesday,5,0.008908685968819599
MQ_K16_1,Wednesday,6,0.1091314031180401
MQ_K16_1,Wednesday,7,0.5278396436525612
MQ_K16_1,Wednesday,8,0.799554565701559
MQ_K16_1,Wednesday,9,0.8663697104677061
MQ_K16_1,Wednesday,10,0.9064587973273942
MQ_K16_1,Wednesday,11,0.9910913140311804
MQ_K16_1,Wednesday,12,0.8930957683741648
MQ_K16_1,Wednesday,13,0.8797327394209354
MQ_K16_1,Wednesday,14,0.9955456570155902
MQ_K16_1,Wednesday,15,1.0
MQ_K16_1,Wednesday,16,0.9599109131403119
MQ_K16_1,Wednesday,17,0.9910913140311804
MQ_K16_1,Wednesday,18,0.7884187082405345
MQ_K16_1,Wednesday,19,0.4922048997772829
MQ_K16_1,Wednesday,20,0.4142538975501114
MQ_K16_1,Wednesday,21,0.2739420935412027
MQ_K16_1,Wednesday,22,0.1447661469933185
MQ_K16_1,Wednesday,23,0.0645879732739421
MQ_K16_1,Thursday,0,0.10227272727272728
MQ_K16_1,Thursday,1,0.06818181818181818
MQ_K16_1,Thursday,2,0.07954545454545454
MQ_K16_1,Thursday,3,0.0
MQ_K16_1,Thursday,4,0.045454545454545456
MQ_K16_1,Thursday,5,0.06818181818181818
MQ_K16_1,Thursday,6,0.10227272727272728
MQ_K16_1,Thursday,7,0.07954545454545454
MQ_K16_1,Thursday,8,0.375
MQ_K16_1,Thursday,9,0.3522727272727273
MQ_K16_1,Thursday,10,0.4659090909090909
MQ_K16_1,Thursday,11,0.75
MQ_K16_1,Thursday,12,0.6818181818181818
MQ_K16_1,Thursday,13,0.875
MQ_K16_1,Thursday,14,0.7840909090909091
MQ_K16_1,Thursday,15,1.0
MQ_K16_1,Thursday,16,0.6363636363636364
MQ_K16_1,Thursday,17,0.6363636363636364
MQ_K16_1,Thursday,18,0.6022727272727273
MQ_K16_1,Thursday,19,0.5340909090909091
MQ_K16_1,Thursday,20,0.48863636363636365
MQ_K16_1,Thursday,21,0.14772727272727273
MQ_K16_1,Thursday,22,0.375
MQ_K16_1,Thursday,23,0.13636363636363635
MQ_K16_1,Friday,0,
