Id,Dzien tygodnia,Godzina,Natężenie
MQ_K24_1,Tuesday,13,0.7105966162065895
MQ_K24_1,Tuesday,14,0.7212822796081924
MQ_K24_1,Tuesday,15,0.7960819234194123
MQ_K24_1,Tuesday,16,0.8245770258236865
MQ_K24_1,Tuesday,17,0.8717720391807658
MQ_K24_1,Tuesday,18,0.8406055209260909
MQ_K24_1,Tuesday,19,0.7515583259127337
MQ_K24_1,Tuesday,20,0.41406945681211044
MQ_K24_1,Tuesday,21,0.2715939447907391
MQ_K24_1,Tuesday,22,0.20926090828138913
MQ_K24_1,Tuesday,23,0.2475512021371327
MQ_K24_1,Wednesday,0,0.0682800345721694
MQ_K24_1,Wednesday,1,0.027657735522904063
MQ_K24_1,Wednesday,2,0.003457216940363008
MQ_K24_1,Wednesday,3,0.01296456352636128
MQ_K24_1,Wednesday,4,0.0
MQ_K24_1,Wednesday,5,0.03025064822817632
MQ_K24_1,Wednesday,6,0.25324114088159033
MQ_K24_1,Wednesday,7,0.8409680207433017
MQ_K24_1,Wednesday,8,1.0
MQ_K24_1,Wednesday,9,0.8349178910976663
MQ_K24_1,Wednesday,10,0.8124459809853068
MQ_K24_1,Wednesday,11,0.7312013828867762
MQ_K24_1,Wednesday,12,0.7363872082973206
MQ_K24_1,Wednesday,13,0.7130509939498704
MQ_K24_1,Wednesday,14,0.7528089887640449
MQ_K24_1,Wednesday,15,0.8971477960242005
MQ_K24_1,Wednesday,16,0.8634399308556612
MQ_K24_1,Wednesday,17,0.878133102852204
MQ_K24_1,Wednesday,18,0.8617113223854796
MQ_K24_1,Wednesday,19,0.7458945548833189
MQ_K24_1,Wednesday,20,0.5566119273984442
MQ_K24_1,Wednesday,21,0.37251512532411407
MQ_K24_1,Wednesday,22,0.29559204840103714
MQ_K24_1,Wednesday,23,0.2808988764044944
MQ_K24_1,Thursday,0,0.2495755517826825
MQ_K24_1,Thursday,1,0.11035653650254669
MQ_K24_1,Thursday,2,0.04074702886247878
MQ_K24_1,Thursday,3,0.011884550084889643
MQ_K24_1,Thursday,4,0.015280135823429542
MQ_K24_1,Thursday,5,0.0
MQ_K24_1,Thursday,6,0.09507640067911714
MQ_K24_1,Thursday,7,0.2903225806451613
MQ_K24_1,Thursday,8,0.2767402376910017
MQ_K24_1,Thursday,9,0.3599320882852292
MQ_K24_1,Thursday,10,0.499151103565365
MQ_K24_1,Thursday,11,0.633276740237691
MQ_K24_1,Thursday,12,0.6112054329371817
MQ_K24_1,Thursday,13,0.5942275042444821
MQ_K24_1,Thursday,14,0.7707979626485568
MQ_K24_1,Thursday,15,0.7487266553480475
MQ_K24_1,Thursday,16,0.8522920203735145
MQ_K24_1,Thursday,17,1.0
MQ_K24_1,Thursday,18,0.8149405772495756
MQ_K24_1,Thursday,19,0.7470288624787776
MQ_K24_1,Thursday,20,0.567062818336163
MQ_K24_1,Thursday,21,0.3616298811544992
MQ_K24_1,Thursday,22,0.22580645161290322
MQ_K24_1,Thursday,23,0.11035653650254669
MQ_K24_1,Friday,0,
