Id,Dzien tygodnia,Godzina,Natężenie
MQ_K62_1,Monday,2,0.0
MQ_K62_1,Monday,3,0.0
MQ_K62_1,Monday,4,0.005319148936170213
MQ_K62_1,Monday,5,0.06382978723404255
MQ_K62_1,Monday,6,0.18617021276595744
MQ_K62_1,Monday,7,0.43617021276595747
MQ_K62_1,Monday,8,0.5053191489361702
MQ_K62_1,Monday,9,0.5159574468085106
MQ_K62_1,Monday,10,0.42021276595744683
MQ_K62_1,Monday,11,0.4734042553191489
MQ_K62_1,Monday,12,0.3882978723404255
MQ_K62_1,Monday,13,0.4574468085106383
MQ_K62_1,Monday,14,0.6170212765957447
MQ_K62_1,Monday,15,0.9095744680851063
MQ_K62_1,Monday,16,1.0
MQ_K62_1,Monday,17,0.6968085106382979
MQ_K62_1,Monday,18,0.30851063829787234
MQ_K62_1,Monday,19,0.22340425531914893
MQ_K62_1,Monday,20,0.16489361702127658
MQ_K62_1,Monday,21,0.14361702127659576
MQ_K62_1,Monday,22,0.14361702127659576
MQ_K62_1,Monday,23,0.2712765957446808
MQ_K62_1,Tuesday,0,0.08333333333333333
MQ_K62_1,Tuesday,1,0.010416666666666666
MQ_K62_1,Tuesday,2,0.010416666666666666
MQ_K62_1,Tuesday,3,0.0
MQ_K62_1,Tuesday,4,0.020833333333333332
MQ_K62_1,Tuesday,5,0.041666666666666664
MQ_K62_1,Tuesday,6,0.140625
MQ_K62_1,Tuesday,7,0.4479166666666667
MQ_K62_1,Tuesday,8,0.4947916666666667
MQ_K62_1,Tuesday,9,0.5572916666666666
MQ_K62_1,Tuesday,10,0.5
MQ_K62_1,Tuesday,11,0.3697916666666667
MQ_K62_1,Tuesday,12,0.546875
MQ_K62_1,Tuesday,13,0.5677083333333334
MQ_K62_1,Tuesday,14,0.6770833333333334
MQ_K62_1,Tuesday,15,1.0
MQ_K62_1,Tuesday,16,0.984375
MQ_K62_1,Tuesday,17,0.734375
MQ_K62_1,Tuesday,18,0.3541666666666667
MQ_K62_1,Tuesday,19,0.3541666666666667
MQ_K62_1,Tuesday,20,0.19270833333333334
MQ_K62_1,Tuesday,21,0.11458333333333333
MQ_K62_1,Tuesday,22,0.13020833333333334
MQ_K62_1,Tuesday,23,0.3020833333333333
MQ_K62_1,Wednesday,0,0.04
MQ_K62_1,Wednesday,1,0.0
MQ_K62_1,Wednesday,2,0.015
MQ_K62_1,Wednesday,3,0.02
MQ_K62_1,Wednesday,4,0.025
MQ_K62_1,Wednesday,5,0.075
MQ_K62_1,Wednesday,6,0.125
MQ_K62_1,Wednesday,7,0.44
MQ_K62_1,Wednesday,8,0.415
MQ_K62_1,Wednesday,9,0.57
MQ_K62_1,Wednesday,10,0.52
MQ_K62_1,Wednesday,11,0.525
MQ_K62_1,Wednesday,12,0.505
MQ_K62_1,Wednesday,13,0.51
MQ_K62_1,Wednesday,14,0.5
MQ_K62_1,Wednesday,15,0.78
MQ_K62_1,Wednesday,16,1.0
MQ_K62_1,Wednesday,17,0.795
MQ_K62_1,Wednesday,18,0.34
MQ_K62_1,Wednesday,19,0.235
MQ_K62_1,Wednesday,20,0.22
MQ_K62_1,Wednesday,21,0.125
MQ_K62_1,Wednesday,22,0.095
MQ_K62_1,Wednesday,23,0.28
MQ_K62_1,Thursday,0,0.34210526315789475
MQ_K62_1,Thursday,1,0.07894736842105263
MQ_K62_1,Thursday,2,0.0
MQ_K62_1,Thursday,3,0.10526315789473684
MQ_K62_1,Thursday,4,0.02631578947368421
MQ_K62_1,Thursday,5,0.10526315789473684
MQ_K62_1,Thursday,6,0.07894736842105263
MQ_K62_1,Thursday,7,0.07894736842105263
MQ_K62_1,Thursday,8,0.47368421052631576
MQ_K62_1,Thursday,9,0.2631578947368421
MQ_K62_1,Thursday,10,0.5263157894736842
MQ_K62_1,Thursday,11,0.8947368421052632
MQ_K62_1,Thursday,12,0.8947368421052632
MQ_K62_1,Thursday,13,0.6052631578947368
MQ_K62_1,Thursday,14,0.7631578947368421
MQ_K62_1,Thursday,15,0.868421052631579
MQ_K62_1,Thursday,16,0.868421052631579
MQ_K62_1,Thursday,17,1.0
MQ_K62_1,Thursday,18,0.631578947368421
MQ_K62_1,Thursday,19,0.34210526315789475
MQ_K62_1,Thursday,20,0.3157894736842105
MQ_K62_1,Thursday,21,0.42105263157894735
MQ_K62_1,Thursday,22,0.21052631578947367
MQ_K62_1,Thursday,23,0.10526315789473684
MQ_K62_1,Friday,0,
