Id,Dzien tygodnia,Godzina,Natężenie
MQ_K43_1,Sunday,10,0.3953804347826087
MQ_K43_1,Sunday,11,0.4741847826086957
MQ_K43_1,Sunday,12,0.6290760869565217
MQ_K43_1,Sunday,13,0.7024456521739131
MQ_K43_1,Sunday,14,0.8152173913043478
MQ_K43_1,Sunday,15,0.7595108695652174
MQ_K43_1,Sunday,16,0.938858695652174
MQ_K43_1,Sunday,17,1.0
MQ_K43_1,Sunday,18,0.9972826086956522
MQ_K43_1,Sunday,19,0.8546195652173914
MQ_K43_1,Sunday,20,0.84375
MQ_K43_1,Sunday,21,0.5529891304347826
MQ_K43_1,Sunday,22,0.35190217391304346
MQ_K43_1,Sunday,23,0.16304347826086957
MQ_K43_1,Monday,0,0.09951219512195122
MQ_K43_1,Monday,1,0.03609756097560975
MQ_K43_1,Monday,2,0.011707317073170732
MQ_K43_1,Monday,3,0.0
MQ_K43_1,Monday,4,0.00878048780487805
MQ_K43_1,Monday,5,0.06634146341463415
MQ_K43_1,Monday,6,0.23609756097560974
MQ_K43_1,Monday,7,0.6565853658536586
MQ_K43_1,Monday,8,0.8048780487804879
MQ_K43_1,Monday,9,0.9053658536585366
MQ_K43_1,Monday,10,0.8292682926829268
MQ_K43_1,Monday,11,0.8926829268292683
MQ_K43_1,Monday,12,0.9287804878048781
MQ_K43_1,Monday,13,0.8741463414634146
MQ_K43_1,Monday,14,0.9814634146341463
MQ_K43_1,Monday,15,1.0
MQ_K43_1,Monday,16,0.9160975609756098
MQ_K43_1,Monday,17,0.9365853658536586
MQ_K43_1,Monday,18,0.9853658536585366
MQ_K43_1,Monday,19,0.9404878048780487
MQ_K43_1,Monday,20,0.7765853658536586
MQ_K43_1,Monday,21,0.4926829268292683
MQ_K43_1,Monday,22,0.36
MQ_K43_1,Monday,23,0.2975609756097561
MQ_K43_1,Tuesday,0,0.10997204100652376
MQ_K43_1,Tuesday,1,0.04100652376514446
MQ_K43_1,Tuesday,2,0.0065237651444548
MQ_K43_1,Tuesday,3,0.013979496738117428
MQ_K43_1,Tuesday,4,0.0
MQ_K43_1,Tuesday,5,0.05778191985088537
MQ_K43_1,Tuesday,6,0.23112767940354148
MQ_K43_1,Tuesday,7,0.581547064305685
MQ_K43_1,Tuesday,8,0.7781919850885368
MQ_K43_1,Tuesday,9,0.8182665424044734
MQ_K43_1,Tuesday,10,0.8303821062441752
MQ_K43_1,Tuesday,11,0.8853681267474371
MQ_K43_1,Tuesday,12,0.8853681267474371
MQ_K43_1,Tuesday,13,0.9114631873252563
MQ_K43_1,Tuesday,14,0.9123951537744641
MQ_K43_1,Tuesday,15,0.9972041006523765
MQ_K43_1,Tuesday,16,0.8191985088536813
MQ_K43_1,Tuesday,17,0.8657968313140727
MQ_K43_1,Tuesday,18,1.0
MQ_K43_1,Tuesday,19,0.9711090400745573
MQ_K43_1,Tuesday,20,0.7707362534948742
MQ_K43_1,Tuesday,21,0.5284249767008388
MQ_K43_1,Tuesday,22,0.385834109972041
MQ_K43_1,Tuesday,23,0.29636533084808947
MQ_K43_1,Wednesday,0,0.15126050420168066
MQ_K43_1,Wednesday,1,0.06909430438842204
MQ_K43_1,Wednesday,2,0.02334267040149393
MQ_K43_1,Wednesday,3,0.011204481792717087
MQ_K43_1,Wednesday,4,0.0
MQ_K43_1,Wednesday,5,0.056022408963585436
MQ_K43_1,Wednesday,6,0.21942110177404295
MQ_K43_1,Wednesday,7,0.6293183940242764
MQ_K43_1,Wednesday,8,0.7927170868347339
MQ_K43_1,Wednesday,9,0.8328664799253035
MQ_K43_1,Wednesday,10,0.8160597572362278
MQ_K43_1,Wednesday,11,0.8944911297852475
MQ_K43_1,Wednesday,12,0.9430438842203548
MQ_K43_1,Wednesday,13,0.9028944911297853
MQ_K43_1,Wednesday,14,1.0
MQ_K43_1,Wednesday,15,0.9505135387488328
MQ_K43_1,Wednesday,16,0.7245564892623716
MQ_K43_1,Wednesday,17,0.7292250233426704
MQ_K43_1,Wednesday,18,0.8235294117647058
MQ_K43_1,Wednesday,19,0.9495798319327731
MQ_K43_1,Wednesday,20,0.9822595704948646
MQ_K43_1,Wednesday,21,0.704014939309057
MQ_K43_1,Wednesday,22,0.5527544351073763
MQ_K43_1,Wednesday,23,0.4042950513538749
MQ_K43_1,Thursday,0,0.38515901060070673
MQ_K43_1,Thursday,1,0.2791519434628975
MQ_K43_1,Thursday,2,0.10777385159010601
MQ_K43_1,Thursday,3,0.022968197879858657
MQ_K43_1,Thursday,4,0.019434628975265017
MQ_K43_1,Thursday,5,0.0
MQ_K43_1,Thursday,6,0.0706713780918728
MQ_K43_1,Thursday,7,0.22968197879858657
MQ_K43_1,Thursday,8,0.38869257950530034
MQ_K43_1,Thursday,9,0.3957597173144876
MQ_K43_1,Thursday,10,0.5759717314487632
MQ_K43_1,Thursday,11,0.7915194346289752
MQ_K43_1,Thursday,12,0.6625441696113075
MQ_K43_1,Thursday,13,0.7367491166077739
MQ_K43_1,Thursday,14,0.8639575971731449
MQ_K43_1,Thursday,15,0.8975265017667845
MQ_K43_1,Thursday,16,0.9063604240282686
MQ_K43_1,Thursday,17,0.9717314487632509
MQ_K43_1,Thursday,18,0.8215547703180212
MQ_K43_1,Thursday,19,1.0
MQ_K43_1,Thursday,20,0.8568904593639576
MQ_K43_1,Thursday,21,0.5865724381625441
MQ_K43_1,Thursday,22,0.4823321554770318
MQ_K43_1,Thursday,23,0.2826855123674912
MQ_K43_1,Friday,0,
