Id,Dzien tygodnia,Godzina,Natężenie
MQ_K22_1,Monday,5,0.021739130434782608
MQ_K22_1,Monday,6,0.1
MQ_K22_1,Monday,7,0.5173913043478261
MQ_K22_1,Monday,8,0.8826086956521739
MQ_K22_1,Monday,9,0.691304347826087
MQ_K22_1,Monday,10,0.5521739130434783
MQ_K22_1,Monday,11,0.5739130434782609
MQ_K22_1,Monday,12,0.45217391304347826
MQ_K22_1,Monday,13,0.5695652173913044
MQ_K22_1,Monday,14,0.5739130434782609
MQ_K22_1,Monday,15,0.7478260869565218
MQ_K22_1,Monday,16,0.8956521739130435
MQ_K22_1,Monday,17,1.0
MQ_K22_1,Monday,18,0.6
MQ_K22_1,Monday,19,0.508695652173913
MQ_K22_1,Monday,20,0.36086956521739133
MQ_K22_1,Monday,21,0.2608695652173913
MQ_K22_1,Monday,22,0.1826086956521739
MQ_K22_1,Monday,23,0.15217391304347827
MQ_K22_1,Tuesday,0,0.06086956521739131
MQ_K22_1,Tuesday,1,0.004347826086956522
MQ_K22_1,Tuesday,2,0.0
MQ_K22_1,Tuesday,3,0.004347826086956522
MQ_K22_1,Tuesday,4,0.013043478260869565
MQ_K22_1,Tuesday,5,0.004347826086956522
MQ_K22_1,Tuesday,6,0.1
MQ_K22_1,Tuesday,7,0.5652173913043478
MQ_K22_1,Tuesday,8,0.8956521739130435
MQ_K22_1,Tuesday,9,0.7608695652173914
MQ_K22_1,Tuesday,10,0.6
MQ_K22_1,Tuesday,11,0.5
MQ_K22_1,Tuesday,12,0.5217391304347826
MQ_K22_1,Tuesday,13,0.5608695652173913
MQ_K22_1,Tuesday,14,0.6782608695652174
MQ_K22_1,Tuesday,15,0.7304347826086957
MQ_K22_1,Tuesday,16,1.0
MQ_K22_1,Tuesday,17,0.7869565217391304
MQ_K22_1,Tuesday,18,0.6565217391304348
MQ_K22_1,Tuesday,19,0.6565217391304348
MQ_K22_1,Tuesday,20,0.43478260869565216
MQ_K22_1,Tuesday,21,0.24782608695652175
MQ_K22_1,Tuesday,22,0.1826086956521739
MQ_K22_1,Tuesday,23,0.1608695652173913
MQ_K22_1,Wednesday,0,0.041666666666666664
MQ_K22_1,Wednesday,1,0.007575757575757576
MQ_K22_1,Wednesday,2,0.003787878787878788
MQ_K22_1,Wednesday,3,0.0
MQ_K22_1,Wednesday,4,0.007575757575757576
MQ_K22_1,Wednesday,5,0.015151515151515152
MQ_K22_1,Wednesday,6,0.06818181818181818
MQ_K22_1,Wednesday,7,0.4356060606060606
MQ_K22_1,Wednesday,8,0.7651515151515151
MQ_K22_1,Wednesday,9,0.6931818181818182
MQ_K22_1,Wednesday,10,0.5189393939393939
MQ_K22_1,Wednesday,11,0.5568181818181818
MQ_K22_1,Wednesday,12,0.5643939393939394
MQ_K22_1,Wednesday,13,0.5189393939393939
MQ_K22_1,Wednesday,14,0.6098484848484849
MQ_K22_1,Wednesday,15,0.7234848484848485
MQ_K22_1,Wednesday,16,1.0
MQ_K22_1,Wednesday,17,0.9166666666666666
MQ_K22_1,Wednesday,18,0.6477272727272727
MQ_K22_1,Wednesday,19,0.7083333333333334
MQ_K22_1,Wednesday,20,0.5340909090909091
MQ_K22_1,Wednesday,21,0.3333333333333333
MQ_K22_1,Wednesday,22,0.22727272727272727
MQ_K22_1,Wednesday,23,0.2196969696969697
MQ_K22_1,Thursday,0,0.21978021978021978
MQ_K22_1,Thursday,1,0.17582417582417584
MQ_K22_1,Thursday,2,0.12087912087912088
MQ_K22_1,Thursday,3,0.054945054945054944
MQ_K22_1,Thursday,4,0.0
MQ_K22_1,Thursday,5,0.02197802197802198
MQ_K22_1,Thursday,6,0.04395604395604396
MQ_K22_1,Thursday,7,0.18681318681318682
MQ_K22_1,Thursday,8,0.32967032967032966
MQ_K22_1,Thursday,9,0.42857142857142855
MQ_K22_1,Thursday,10,0.6263736263736264
MQ_K22_1,Thursday,11,0.8791208791208791
MQ_K22_1,Thursday,12,0.7582417582417582
MQ_K22_1,Thursday,13,0.7692307692307693
MQ_K22_1,Thursday,14,1.0
MQ_K22_1,Thursday,15,0.9340659340659341
MQ_K22_1,Thursday,16,0.8461538461538461
MQ_K22_1,Thursday,17,0.7692307692307693
MQ_K22_1,Thursday,18,0.9010989010989011
MQ_K22_1,Thursday,19,0.6263736263736264
MQ_K22_1,Thursday,20,0.45054945054945056
MQ_K22_1,Thursday,21,0.32967032967032966
MQ_K22_1,Thursday,22,0.2857142857142857
MQ_K22_1,Thursday,23,0.16483516483516483
MQ_K22_1,Friday,0,
