Id,Dzien tygodnia,Godzina,Natężenie
MQ_K45_1,Tuesday,23,0.2634730538922156
MQ_K45_1,Wednesday,0,0.11015911872705018
MQ_K45_1,Wednesday,1,0.046511627906976744
MQ_K45_1,Wednesday,2,0.0073439412484700125
MQ_K45_1,Wednesday,3,0.011015911872705019
MQ_K45_1,Wednesday,4,0.0
MQ_K45_1,Wednesday,5,0.05385556915544676
MQ_K45_1,Wednesday,6,0.15422276621787026
MQ_K45_1,Wednesday,7,0.5826193390452876
MQ_K45_1,Wednesday,8,0.7343941248470012
MQ_K45_1,Wednesday,9,0.7429620563035496
MQ_K45_1,Wednesday,10,0.6560587515299877
MQ_K45_1,Wednesday,11,0.7197062423500612
MQ_K45_1,Wednesday,12,0.8102815177478581
MQ_K45_1,Wednesday,13,0.7870257037943696
MQ_K45_1,Wednesday,14,0.8837209302325582
MQ_K45_1,Wednesday,15,0.8996328029375765
MQ_K45_1,Wednesday,16,1.0
MQ_K45_1,Wednesday,17,0.98531211750306
MQ_K45_1,Wednesday,18,0.9302325581395349
MQ_K45_1,Wednesday,19,0.7821297429620563
MQ_K45_1,Wednesday,20,0.7356181150550796
MQ_K45_1,Wednesday,21,0.5275397796817626
MQ_K45_1,Wednesday,22,0.4638922888616891
MQ_K45_1,Wednesday,23,0.3084455324357405
MQ_K45_1,Thursday,0,0.40331491712707185
MQ_K45_1,Thursday,1,0.3701657458563536
MQ_K45_1,Thursday,2,0.12430939226519337
MQ_K45_1,Thursday,3,0.03867403314917127
MQ_K45_1,Thursday,4,0.019337016574585635
MQ_K45_1,Thursday,5,0.0
MQ_K45_1,Thursday,6,0.08011049723756906
MQ_K45_1,Thursday,7,0.287292817679558
MQ_K45_1,Thursday,8,0.40607734806629836
MQ_K45_1,Thursday,9,0.42265193370165743
MQ_K45_1,Thursday,10,0.425414364640884
MQ_K45_1,Thursday,11,0.9226519337016574
MQ_K45_1,Thursday,12,0.9917127071823204
MQ_K45_1,Thursday,13,0.8867403314917127
MQ_K45_1,Thursday,14,1.0
MQ_K45_1,Thursday,15,0.7900552486187845
MQ_K45_1,Thursday,16,0.7955801104972375
MQ_K45_1,Thursday,17,0.856353591160221
MQ_K45_1,Thursday,18,0.7707182320441989
MQ_K45_1,Thursday,19,0.8370165745856354
MQ_K45_1,Thursday,20,0.7845303867403315
MQ_K45_1,Thursday,21,0.5883977900552486
MQ_K45_1,Thursday,22,0.430939226519337
MQ_K45_1,Thursday,23,0.3011049723756906
MQ_K45_1,Friday,0,
