Id,Dzien tygodnia,Godzina,Natężenie
MQ_K36_1,Tuesday,18,0.7719580983078163
MQ_K36_1,Tuesday,19,0.5366639806607575
MQ_K36_1,Tuesday,20,0.4117647058823529
MQ_K36_1,Tuesday,21,0.28122481869460114
MQ_K36_1,Tuesday,22,0.17405318291700242
MQ_K36_1,Tuesday,23,0.1313456889605157
MQ_K36_1,Wednesday,0,0.06523681858802502
MQ_K36_1,Wednesday,1,0.02323503127792672
MQ_K36_1,Wednesday,2,0.01876675603217158
MQ_K36_1,Wednesday,3,0.00804289544235925
MQ_K36_1,Wednesday,4,0.0
MQ_K36_1,Wednesday,5,0.01519213583556747
MQ_K36_1,Wednesday,6,0.07238605898123325
MQ_K36_1,Wednesday,7,0.19213583556747096
MQ_K36_1,Wednesday,8,0.46023235031277926
MQ_K36_1,Wednesday,9,0.5254691689008043
MQ_K36_1,Wednesday,10,0.5692582663092046
MQ_K36_1,Wednesday,11,0.6210902591599643
MQ_K36_1,Wednesday,12,0.7578194816800715
MQ_K36_1,Wednesday,13,0.7524575513851653
MQ_K36_1,Wednesday,14,0.803395889186774
MQ_K36_1,Wednesday,15,0.8963360142984808
MQ_K36_1,Wednesday,16,0.9955317247542449
MQ_K36_1,Wednesday,17,1.0
MQ_K36_1,Wednesday,18,0.8471849865951743
MQ_K36_1,Wednesday,19,0.7390527256478999
MQ_K36_1,Wednesday,20,0.5397676496872207
MQ_K36_1,Wednesday,21,0.353887399463807
MQ_K36_1,Wednesday,22,0.2743521000893655
MQ_K36_1,Wednesday,23,0.1805183199285076
MQ_K36_1,Thursday,0,0.4646840148698885
MQ_K36_1,Thursday,1,0.29739776951672864
MQ_K36_1,Thursday,2,0.09665427509293681
MQ_K36_1,Thursday,3,0.07063197026022305
MQ_K36_1,Thursday,4,0.0037174721189591076
MQ_K36_1,Thursday,5,0.0
MQ_K36_1,Thursday,6,0.10037174721189591
MQ_K36_1,Thursday,7,0.17472118959107807
MQ_K36_1,Thursday,8,0.32342007434944237
MQ_K36_1,Thursday,9,0.3420074349442379
MQ_K36_1,Thursday,10,0.44981412639405205
MQ_K36_1,Thursday,11,0.7174721189591078
MQ_K36_1,Thursday,12,0.6951672862453532
MQ_K36_1,Thursday,13,1.0
MQ_K36_1,Thursday,14,0.9182156133828996
MQ_K36_1,Thursday,15,0.9479553903345725
MQ_K36_1,Thursday,16,0.9330855018587361
MQ_K36_1,Thursday,17,0.8327137546468402
MQ_K36_1,Thursday,18,0.8773234200743495
MQ_K36_1,Thursday,19,0.8066914498141264
MQ_K36_1,Thursday,20,0.7955390334572491
MQ_K36_1,Thursday,21,0.5687732342007435
MQ_K36_1,Thursday,22,0.3420074349442379
MQ_K36_1,Thursday,23,0.275092936802974
MQ_K36_1,Friday,0,
