Id,Dzien tygodnia,Godzina,Natężenie
MQ_K13_1,Thursday,14,1.0
MQ_K13_1,Thursday,15,0.8
MQ_K13_1,Thursday,16,0.8695652173913043
MQ_K13_1,Thursday,17,0.7739130434782608
MQ_K13_1,Thursday,18,0.7695652173913043
MQ_K13_1,Thursday,19,0.8304347826086956
MQ_K13_1,Thursday,20,0.591304347826087
MQ_K13_1,Thursday,21,0.5521739130434783
MQ_K13_1,Thursday,22,0.46956521739130436
MQ_K13_1,Thursday,23,0.3391304347826087
MQ_K13_1,Friday,0,
