Id,Dzien tygodnia,Godzina,Natężenie
MQ_K51_1,Monday,8,0.5889665889665889
MQ_K51_1,Monday,9,0.5905205905205905
MQ_K51_1,Monday,10,0.5306915306915307
MQ_K51_1,Monday,11,0.6146076146076146
MQ_K51_1,Monday,12,0.6418026418026418
MQ_K51_1,Monday,13,0.5641025641025641
MQ_K51_1,Monday,14,0.6519036519036518
MQ_K51_1,Monday,15,0.9106449106449106
MQ_K51_1,Monday,16,1.0
MQ_K51_1,Monday,17,0.8601398601398601
MQ_K51_1,Monday,18,0.8212898212898213
MQ_K51_1,Monday,19,0.682983682983683
MQ_K51_1,Monday,20,0.6021756021756022
MQ_K51_1,Monday,21,0.4397824397824398
MQ_K51_1,Monday,22,0.30303030303030304
MQ_K51_1,Monday,23,0.2463092463092463
MQ_K51_1,Tuesday,0,0.09717868338557993
MQ_K51_1,Tuesday,1,0.018025078369905956
MQ_K51_1,Tuesday,2,0.0007836990595611285
MQ_K51_1,Tuesday,3,0.0109717868338558
MQ_K51_1,Tuesday,4,0.0
MQ_K51_1,Tuesday,5,0.052507836990595615
MQ_K51_1,Tuesday,6,0.18495297805642633
MQ_K51_1,Tuesday,7,0.49843260188087773
MQ_K51_1,Tuesday,8,0.5768025078369906
MQ_K51_1,Tuesday,9,0.6073667711598746
MQ_K51_1,Tuesday,10,0.5478056426332288
MQ_K51_1,Tuesday,11,0.627742946708464
MQ_K51_1,Tuesday,12,0.7061128526645768
MQ_K51_1,Tuesday,13,0.695141065830721
MQ_K51_1,Tuesday,14,0.6982758620689655
MQ_K51_1,Tuesday,15,0.914576802507837
MQ_K51_1,Tuesday,16,1.0
MQ_K51_1,Tuesday,17,0.9663009404388715
MQ_K51_1,Tuesday,18,0.8275862068965517
MQ_K51_1,Tuesday,19,0.7860501567398119
MQ_K51_1,Tuesday,20,0.6661442006269592
MQ_K51_1,Tuesday,21,0.45768025078369906
MQ_K51_1,Tuesday,22,0.3440438871473354
MQ_K51_1,Tuesday,23,0.2421630094043887
MQ_K51_1,Wednesday,0,0.09424920127795527
MQ_K51_1,Wednesday,1,0.03514376996805112
MQ_K51_1,Wednesday,2,0.00878594249201278
MQ_K51_1,Wednesday,3,0.0
MQ_K51_1,Wednesday,4,0.00718849840255591
MQ_K51_1,Wednesday,5,0.036741214057507986
MQ_K51_1,Wednesday,6,0.17492012779552715
MQ_K51_1,Wednesday,7,0.5215654952076677
MQ_K51_1,Wednesday,8,0.6605431309904153
MQ_K51_1,Wednesday,9,0.6541533546325878
MQ_K51_1,Wednesday,10,0.6062300319488818
MQ_K51_1,Wednesday,11,0.6014376996805112
MQ_K51_1,Wednesday,12,0.7563897763578274
MQ_K51_1,Wednesday,13,0.7843450479233227
MQ_K51_1,Wednesday,14,0.805111821086262
MQ_K51_1,Wednesday,15,0.9145367412140575
MQ_K51_1,Wednesday,16,0.9776357827476039
MQ_K51_1,Wednesday,17,1.0
MQ_K51_1,Wednesday,18,0.9904153354632588
MQ_K51_1,Wednesday,19,0.9105431309904153
MQ_K51_1,Wednesday,20,0.829073482428115
MQ_K51_1,Wednesday,21,0.7396166134185304
MQ_K51_1,Wednesday,22,0.59185303514377
MQ_K51_1,Wednesday,23,0.39696485623003197
MQ_K51_1,Thursday,0,0.3643292682926829
MQ_K51_1,Thursday,1,0.21189024390243902
MQ_K51_1,Thursday,2,0.051829268292682924
MQ_K51_1,Thursday,3,0.0
MQ_K51_1,Thursday,4,0.03048780487804878
MQ_K51_1,Thursday,5,0.028963414634146343
MQ_K51_1,Thursday,6,0.051829268292682924
MQ_K51_1,Thursday,7,0.2545731707317073
MQ_K51_1,Thursday,8,0.3643292682926829
MQ_K51_1,Thursday,9,0.5777439024390244
MQ_K51_1,Thursday,10,0.7545731707317073
MQ_K51_1,Thursday,11,0.9664634146341463
MQ_K51_1,Thursday,12,0.9695121951219512
MQ_K51_1,Thursday,13,0.9298780487804879
MQ_K51_1,Thursday,14,1.0
MQ_K51_1,Thursday,15,0.7926829268292683
MQ_K51_1,Thursday,16,0.8567073170731707
MQ_K51_1,Thursday,17,0.8140243902439024
MQ_K51_1,Thursday,18,0.6920731707317073
MQ_K51_1,Thursday,19,0.6417682926829268
MQ_K51_1,Thursday,20,0.5365853658536586
MQ_K51_1,Thursday,21,0.4481707317073171
MQ_K51_1,Thursday,22,0.3567073170731707
MQ_K51_1,Thursday,23,0.2606707317073171
MQ_K51_1,Friday,0,
