Id,Dzien tygodnia,Godzina,Natężenie
MQ_K32_1,Thursday,12,0.8444444444444444
MQ_K32_1,Thursday,13,0.7703703703703704
MQ_K32_1,Thursday,14,0.8592592592592593
MQ_K32_1,Thursday,15,0.8666666666666667
MQ_K32_1,Thursday,16,0.7555555555555555
MQ_K32_1,Thursday,17,0.8074074074074075
MQ_K32_1,Thursday,18,0.7481481481481481
MQ_K32_1,Thursday,19,0.9777777777777777
MQ_K32_1,Thursday,20,0.6370370370370371
MQ_K32_1,Thursday,21,0.4148148148148148
MQ_K32_1,Thursday,22,0.34074074074074073
MQ_K32_1,Thursday,23,0.2740740740740741
MQ_K32_1,Friday,0,
